ticker,year,month,illiq_avg,monthly_ret,vol,hmi_lag1,dgs10,vix,debt_to_assets,asset_growth,log_assets,log_illiq,treatment
AMT,2013,4,6.55578472122337e-11,0.09550955716642795,41499100.0,44,1.7590909090909093,13.967272715135055,0.8229114600215236,0.43888035946011983,9.917024069093996,-23.44808819950125,0
AMT,2013,5,5.2089769709462246e-11,-0.07322192907625291,45111100.0,41,1.9281818181818182,13.493636304681951,0.8229114600215236,0.43888035946011983,9.917024069093996,-23.678052545193655,0
AMT,2013,6,5.6531523051811806e-11,-0.056679106073136754,80466400.0,44,2.3,17.271499919891358,0.8229114600215236,0.43888035946011983,9.917024069093996,-23.59622270324073,0
AMT,2013,7,3.322583435474905e-11,-0.032526092105050086,117706700.0,51,2.5822727272727275,13.97454565221613,0.8229114600215236,0.43888035946011983,9.917024069093996,-24.12769339938724,0
AMT,2013,8,3.7511888056478185e-11,-0.01836479585894324,69043000.0,56,2.7372727272727273,14.209999908100475,0.8229114600215236,0.43888035946011983,9.917024069093996,-24.006363218351353,0
AMT,2013,9,4.554891644615475e-11,0.07076439337204943,60706400.0,58,2.8095,14.692000102996825,0.8229114600215236,0.43888035946011983,9.917024069093996,-23.812234280734838,0
AMT,2013,10,4.805401175006033e-11,0.07041580873573827,59666700.0,57,2.6159090909090907,15.407826050468113,0.8229114600215236,0.43888035946011983,9.917024069093996,-23.758695492841138,0
AMT,2013,11,4.016237250134017e-11,-0.019911482703441452,44555900.0,54,2.718421052631579,12.923999977111816,0.8229114600215236,0.43888035946011983,9.917024069093996,-23.938090566061415,0
AMT,2013,12,4.039077429077524e-11,0.030242361399388074,43257200.0,54,2.901904761904762,14.192380905151367,0.8229114600215236,0.43888035946011983,9.917024069093996,-23.93241971617859,0
AMT,2014,1,3.900714460347219e-11,0.013282121242021327,51791300.0,57,2.858095238095238,14.240952400934129,0.8099831962476229,0.052236788318561045,9.967942242034926,-23.967276291616223,0
AMT,2014,2,4.651390809552956e-11,0.007293023597000126,42855300.0,56,2.709473684210526,15.470000116448654,0.8099831962476229,0.052236788318561045,9.967942242034926,-23.791269749227784,0
AMT,2014,3,3.8236846929698725e-11,0.00490814772379955,44778242.0,46,2.723333333333333,14.836666742960611,0.8099831962476229,0.052236788318561045,9.967942242034926,-23.987221485912222,0
AMT,2014,4,3.480157059668774e-11,0.024161746322165945,44889170.0,46,2.705238095238095,14.198095321655273,0.8099831962476229,0.052236788318561045,9.967942242034926,-24.081358598077813,0
AMT,2014,5,3.451142369055191e-11,0.07315519909711066,37601749.0,46,2.559047619047619,12.475238028026762,0.8099831962476229,0.052236788318561045,9.967942242034926,-24.089730725234574,0
AMT,2014,6,3.859766023374265e-11,0.007765606637488043,32108446.0,45,2.5985714285714288,11.541428565979004,0.8099831962476229,0.052236788318561045,9.967942242034926,-23.977829457001118,0
AMT,2014,7,4.694078658784617e-11,0.049010677475529896,35243410.0,49,2.5422727272727275,12.296363613822244,0.8099831962476229,0.052236788318561045,9.967942242034926,-23.78213416834215,0
AMT,2014,8,3.526596931309185e-11,0.0446041444042633,39686002.0,53,2.42,13.497142927987236,0.8099831962476229,0.052236788318561045,9.967942242034926,-24.068102659098816,0
AMT,2014,9,3.2429645230590496e-11,-0.0468145527011653,42436095.0,55,2.5342857142857143,13.466666630336217,0.8099831962476229,0.052236788318561045,9.967942242034926,-24.151948135213086,0
AMT,2014,10,4.447932846822494e-11,0.041331899465760324,48899011.0,59,2.304090909090909,18.01608711740245,0.8099831962476229,0.052236788318561045,9.967942242034926,-23.835996563487218,0
AMT,2014,11,2.503572664489493e-11,0.07702378550722422,38550736.0,54,2.3255555555555554,13.41315786462081,0.8099831962476229,0.052236788318561045,9.967942242034926,-24.41071724540729,0
AMT,2014,12,3.7132006658855756e-11,-0.05503091985474273,42360825.0,58,2.2072727272727275,16.3118182962591,0.8099831962476229,0.052236788318561045,9.967942242034926,-24.016541805061575,0
AMT,2015,1,4.497012387623413e-11,-0.01922142784756664,44574399.0,58,1.8815000000000002,19.119499969482423,0.750492486843725,0.2612434776759023,10.200040363389814,-23.825022760508094,0
AMT,2015,2,3.7976560121640437e-11,0.02258898181217739,73214057.0,57,1.9752631578947368,15.904210492184287,0.750492486843725,0.2612434776759023,10.200040363389814,-23.99405198542975,0
AMT,2015,3,3.936907945816816e-11,-0.050334284851413336,59204788.0,55,2.0427272727272725,14.812727277929133,0.750492486843725,0.2612434776759023,10.200040363389814,-23.958040393055555,0
AMT,2015,4,3.667620143979163e-11,0.008404125080266223,46527216.0,52,1.935,13.494761875697545,0.750492486843725,0.2612434776759023,10.200040363389814,-24.028893033341546,0
AMT,2015,5,3.6488045449251675e-11,-0.018408371446109406,51563257.0,56,2.1975000000000002,13.3385000705719,0.750492486843725,0.2612434776759023,10.200040363389814,-24.034036430925436,0
AMT,2015,6,4.1056169352907816e-11,0.010184551807576714,51567913.0,54,2.3636363636363638,14.33954551003196,0.750492486843725,0.2612434776759023,10.200040363389814,-23.916080002579147,0
AMT,2015,7,3.6135006416401295e-11,0.019507262769875133,44434463.0,60,2.3245454545454547,14.35272723978216,0.750492486843725,0.2612434776759023,10.200040363389814,-24.04375901362613,0
AMT,2015,8,4.3848964895801234e-11,-0.030701606828203998,59170641.0,60,2.1671428571428573,19.42809536343529,0.750492486843725,0.2612434776759023,10.200040363389814,-23.850270002957927,0
AMT,2015,9,5.4021357866134156e-11,-0.040810028873452864,45037311.0,61,2.172857142857143,24.3771428607759,0.750492486843725,0.2612434776759023,10.200040363389814,-23.641641631520603,0
AMT,2015,10,5.0761984524337185e-11,0.1619708406317537,46399911.0,61,2.07,16.789545449343596,0.750492486843725,0.2612434776759023,10.200040363389814,-23.70387337762246,0
AMT,2015,11,5.175888917084185e-11,-0.027877734657484998,33650125.0,65,2.263157894736842,16.209999990463256,0.750492486843725,0.2612434776759023,10.200040363389814,-23.684424927116858,0
AMT,2015,12,6.630879477132755e-11,-0.01936914377570953,43216105.0,62,2.2427272727272727,18.02545473792336,0.750492486843725,0.2612434776759023,10.200040363389814,-23.436698576382874,0
AMT,2016,1,5.4418988183819496e-11,-0.02691970459068027,52979319.0,60,2.0852631578947367,23.717894805105107,0.7387421609726951,0.14774151852166817,10.337836477853132,-23.634307975472876,0
AMT,2016,2,6.037952392724952e-11,-0.02268207723095461,57104892.0,61,1.7795,22.516999816894533,0.7387421609726951,0.14774151852166817,10.337836477853132,-23.53037107629092,0
AMT,2016,3,3.8826180260378894e-11,0.11030599910659222,43965333.0,58,1.8890909090909092,15.849090966311367,0.7387421609726951,0.14774151852166817,10.337836477853132,-23.971926347861224,0
AMT,2016,4,3.504722336277484e-11,0.029460921835641862,40207913.0,58,1.805238095238095,14.300476255871,0.7387421609726951,0.14774151852166817,10.337836477853132,-24.074324724907655,0
AMT,2016,5,4.685281912562611e-11,0.008581122331498658,31961112.0,58,1.8061904761904761,14.852857044764928,0.7387421609726951,0.14774151852166817,10.337836477853132,-23.784009935615273,0
AMT,2016,6,4.0567569231957096e-11,0.07933055275062939,41791765.0,58,1.6440909090909093,17.774545496160332,0.7387421609726951,0.14774151852166817,10.337836477853132,-23.928052155911722,0
AMT,2016,7,2.4676344833868647e-11,0.019013944846519415,38532420.0,60,1.504,13.158500051498413,0.7387421609726951,0.14774151852166817,10.337836477853132,-24.425176030215002,0
AMT,2016,8,3.146122123197834e-11,-0.020642529808803767,36900078.0,58,1.556521739130435,12.399565240611201,0.7387421609726951,0.14774151852166817,10.337836477853132,-24.18226540048927,0
AMT,2016,9,4.459241447264339e-11,0.004440870895482618,43216383.0,59,1.6304761904761906,14.219523793175107,0.7387421609726951,0.14774151852166817,10.337836477853132,-23.83345735045633,0
AMT,2016,10,3.498637523603568e-11,0.034060231382945005,45930915.0,65,1.7645,14.58523804800851,0.7387421609726951,0.14774151852166817,10.337836477853132,-24.076062409198272,0
AMT,2016,11,3.935523936450668e-11,-0.12731545358453167,72530340.0,63,2.1420000000000003,15.236190387180873,0.7387421609726951,0.14774151852166817,10.337836477853132,-23.958392002164683,0
AMT,2016,12,2.5043610861306354e-11,0.03899728644724321,53634224.0,63,2.491904761904762,12.472380956013998,0.7387421609726951,0.14774151852166817,10.337836477853132,-24.410402376366715,0
AMT,2017,1,2.990263309895905e-11,-0.020629584976517124,38629282.0,69,2.4325,11.608500003814697,0.7605158019286873,0.07562222405733321,10.41073578506167,-24.233074575898936,0
AMT,2017,2,3.806163088870025e-11,0.1090813297800084,41930160.0,67,2.4189473684210525,11.530526361967388,0.7605158019286873,0.07562222405733321,10.41073578506167,-23.991814404513537,0
AMT,2017,3,2.2318433822127405e-11,0.058805377486455424,51611233.0,65,2.4817391304347827,11.897826111834982,0.7605158019286873,0.07562222405733321,10.41073578506167,-24.52560815013694,0
AMT,2017,4,1.7506701937072993e-11,0.04144810298609625,44697878.0,71,2.2973684210526315,13.136315847698011,0.7605158019286873,0.07562222405733321,10.41073578506167,-24.7684373404798,0
AMT,2017,5,2.7622102220833978e-11,0.04168390069375838,43066292.0,68,2.3036363636363637,10.862272782759232,0.7605158019286873,0.07562222405733321,10.41073578506167,-24.31240485857609,0
AMT,2017,6,2.7840997760095568e-11,0.013547398388286558,38452249.0,69,2.186818181818182,10.513636328957297,0.7605158019286873,0.07562222405733321,10.41073578506167,-24.30451144202064,0
AMT,2017,7,4.496364603164671e-11,0.03030575701280025,32459582.0,66,2.318,10.264499998092651,0.7605158019286873,0.07562222405733321,10.41073578506167,-23.8251668186212,0
AMT,2017,8,3.608590326392254e-11,0.0859693901183487,32479278.0,64,2.2091304347826086,11.97565215566884,0.7605158019286873,0.07562222405733321,10.41073578506167,-24.04511881815538,0
AMT,2017,9,2.802092703295409e-11,-0.07232273190112082,47174280.0,67,2.202,10.437999963760376,0.7605158019286873,0.07562222405733321,10.41073578506167,-24.298069490879104,0
AMT,2017,10,2.5361970687588207e-11,0.05114372789517896,42977062.0,64,2.3600000000000003,10.125454512509434,0.7605158019286873,0.07562222405733321,10.41073578506167,-24.39777028087756,0
AMT,2017,11,3.322528034994297e-11,0.0018082985839433796,44450613.0,68,2.3533333333333335,10.540476163228353,0.7605158019286873,0.07562222405733321,10.41073578506167,-24.127710073443303,0
AMT,2017,12,2.962224724439637e-11,-0.0038509074996638804,39884335.0,69,2.4025,10.264500045776368,0.7605158019286873,0.07562222405733321,10.41073578506167,-24.242495440810963,0
AMT,2018,1,3.345085841958559e-11,0.03525445708079955,54486713.0,74,2.583809523809524,11.062381017775763,0.7908416741390591,-0.0061389220907862585,10.404577942313962,-24.120943666915714,0
AMT,2018,2,2.9160391710020294e-11,-0.05667062595543504,61201021.0,72,2.8589473684210525,22.464736637316253,0.7908416741390591,-0.0061389220907862585,10.404577942313962,-24.258209775750046,0
AMT,2018,3,2.807776301223869e-11,0.04313520524680081,56050966.0,71,2.8423809523809522,19.023809750874836,0.7908416741390591,-0.0061389220907862585,10.404577942313962,-24.29604320475066,0
AMT,2018,4,3.40454742381085e-11,-0.056663803991668704,51172616.0,70,2.869047619047619,18.26761904216948,0.7908416741390591,-0.0061389220907862585,10.404577942313962,-24.1033240073474,0
AMT,2018,5,2.4757442077085e-11,0.014741399980276793,46519505.0,68,2.977727272727273,14.124545487490566,0.7908416741390591,-0.0061389220907862585,10.404577942313962,-24.42189498212879,0
AMT,2018,6,2.521609383405187e-11,0.047719971552581564,46093568.0,70,2.9123809523809525,13.678095318022228,0.7908416741390591,-0.0061389220907862585,10.404577942313962,-24.40353868104919,0
AMT,2018,7,3.012022395265052e-11,0.028228953684205527,41107119.0,68,2.889047619047619,13.147619065784273,0.7908416741390591,-0.0061389220907862585,10.404577942313962,-24.225824277677535,0
AMT,2018,8,3.0291196985878766e-11,0.0059342226106895435,31331626.0,68,2.889130434782609,12.546956518422002,0.7908416741390591,-0.0061389220907862585,10.404577942313962,-24.220163974143663,0
AMT,2018,9,3.110907562421832e-11,-0.02024865530403719,26875721.0,67,3.004210526315789,12.910526325828151,0.7908416741390591,-0.0061389220907862585,10.404577942313962,-24.193521518600328,0
AMT,2018,10,3.7209516268797004e-11,0.07233545280908005,53085930.0,67,3.152272727272727,19.352173639380414,0.7908416741390591,-0.0061389220907862585,10.404577942313962,-24.014456573686846,0
AMT,2018,11,2.5085195917336678e-11,0.055709200783220725,45144833.0,68,3.117,19.389047622680664,0.7908416741390591,-0.0061389220907862585,10.404577942313962,-24.408743247883837,0
AMT,2018,12,2.933007039391842e-11,-0.03317329239015809,45714637.0,60,2.8326315789473684,24.953157726087067,0.7908416741390591,-0.0061389220907862585,10.404577942313962,-24.25240783287666,0
AMT,2019,1,2.0037523586541178e-11,0.09260839591346826,39712683.0,56,2.713809523809524,19.57238079252697,0.846106220328212,0.2966095533528825,10.664330764048724,-24.63341442087361,0
AMT,2019,2,2.185328150813111e-11,0.019149069461711354,34866037.0,58,2.6763157894736844,15.234736844112998,0.846106220328212,0.2966095533528825,10.664330764048724,-24.54667002222486,0
AMT,2019,3,1.9816564258649735e-11,0.11870651177273861,38621757.0,62,2.570952380952381,14.485238075256348,0.846106220328212,0.2966095533528825,10.664330764048724,-24.64450294924531,0
AMT,2019,4,2.259554144363935e-11,-0.004390923051900919,35327328.0,62,2.532380952380952,12.949047588166737,0.846106220328212,0.2966095533528825,10.664330764048724,-24.51326851036771,0
AMT,2019,5,2.7486567427757793e-11,0.06896711520654986,34180695.0,63,2.395,16.721818056973543,0.846106220328212,0.2966095533528825,10.664330764048724,-24.31732368776253,0
AMT,2019,6,2.1444417153362752e-11,-0.016487749790860762,38676928.0,66,2.074,15.835999870300293,0.846106220328212,0.2966095533528825,10.664330764048724,-24.565556777001806,0
AMT,2019,7,2.0750155862583243e-11,0.03506802959372579,37796892.0,64,2.059090909090909,13.30590907010165,0.846106220328212,0.2966095533528825,10.664330764048724,-24.598467357830256,0
AMT,2019,8,2.194270096814826e-11,0.08775190252042586,34120752.0,65,1.6263636363636365,18.979090907356955,0.846106220328212,0.2966095533528825,10.664330764048724,-24.54258656163261,0
AMT,2019,9,3.3338898592320276e-11,-0.03526612784551042,41813960.0,67,1.6995,15.558999872207641,0.846106220328212,0.2966095533528825,10.664330764048724,-24.124296274774856,0
AMT,2019,10,2.6908268696601987e-11,-0.013791206881335838,35891765.0,68,1.7068181818181818,15.466521760691768,0.846106220328212,0.2966095533528825,10.664330764048724,-24.338587490063524,0
AMT,2019,11,2.895634077774886e-11,-0.018573316682738983,33182621.0,71,1.8121052631578947,12.523499965667725,0.846106220328212,0.2966095533528825,10.664330764048724,-24.26523191075392,0
AMT,2019,12,2.862893794417746e-11,0.07853708858371022,32250759.0,71,1.8628571428571428,13.756666637602306,0.846106220328212,0.2966095533528825,10.664330764048724,-24.276603093413772,0
AMT,2020,1,2.4486102242101738e-11,0.00835282157977102,31299762.0,76,1.7576190476190479,13.94095243726458,0.8987900536695353,0.10354519457216549,10.762858665585947,-24.432915414752514,0
AMT,2020,2,2.4203609187662204e-11,-0.021315891121675534,39999823.0,75,1.5042105263157897,19.628947358382376,0.8987900536695353,0.10354519457216549,10.762858665585947,-24.444519353900127,0
AMT,2020,3,7.547530570992051e-11,-0.03990207536065016,77344562.0,74,0.87,57.7368184002963,0.8987900536695353,0.10354519457216549,10.762858665585947,-23.30721558986461,0
AMT,2020,4,5.372261020547046e-11,0.09772527843094991,52294668.0,72,0.6576190476190477,41.45380964733305,0.8987900536695353,0.10354519457216549,10.762858665585947,-23.647187156372194,0
AMT,2020,5,3.2154211614326337e-11,0.08474924088684199,39518157.0,30,0.674,30.89700002670288,0.8987900536695353,0.10354519457216549,10.762858665585947,-24.160477674934125,0
AMT,2020,6,3.0575558881867275e-11,0.005709155869058957,50063064.0,37,0.7286363636363636,31.11954550309615,0.8987900536695353,0.10354519457216549,10.762858665585947,-24.2108201554752,0
AMT,2020,7,2.5988595703338833e-11,0.011020924385037878,31180711.0,58,0.6236363636363637,26.840454621748492,0.8987900536695353,0.10354519457216549,10.762858665585947,-24.3733633009266,0
AMT,2020,8,3.087896943246058e-11,-0.04682536475873478,27479286.0,72,0.65,22.88952382405599,0.8987900536695353,0.10354519457216549,10.762858665585947,-24.20094576463002,0
AMT,2020,9,2.9573637212822915e-11,-0.02516855500410975,46175681.0,78,0.6795238095238095,27.647619065784273,0.8987900536695353,0.10354519457216549,10.762858665585947,-24.2441377861512,0
AMT,2020,10,2.369815245015894e-11,-0.0499751367942356,38724533.0,83,0.7871428571428571,29.438636086203836,0.8987900536695353,0.10354519457216549,10.762858665585947,-24.465624026515663,0
AMT,2020,11,2.840643752367942e-11,0.006749202437456248,38844044.0,85,0.8700000000000001,24.995500087738037,0.8987900536695353,0.10354519457216549,10.762858665585947,-24.28440532307892,0
AMT,2020,12,2.2210814111214096e-11,-0.02377898472057416,53003070.0,90,0.9336363636363636,22.374090974981133,0.8987900536695353,0.10354519457216549,10.762858665585947,-24.53044182352902,0
AMT,2021,1,2.477088493731346e-11,0.012920653370348756,49128661.0,86,1.0810526315789473,24.90999984741211,0.8702264626637802,0.47962568939417993,11.154647808802693,-24.42135214689211,0
AMT,2021,2,2.128227761796687e-11,-0.049394165049578276,35060085.0,83,1.2578947368421052,23.140526219418174,0.8702264626637802,0.47962568939417993,11.154647808802693,-24.57314642626301,0
AMT,2021,3,2.6997633515082977e-11,0.10609419243726226,60891397.0,84,1.6108695652173912,21.843043534652047,0.8702264626637802,0.47962568939417993,11.154647808802693,-24.335271901355014,0
